# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
3.4811715e-04,2.7025105e-04,4.5080887e+02,1.9376978e+06,vacuum
3.5146444e-04,2.7025105e-04,4.5059793e+02,1.9374054e+06,vacuum
3.5481172e-04,2.7025105e-04,4.5039224e+02,1.9371008e+06,vacuum
3.5815900e-04,2.7025105e-04,4.5018655e+02,1.9367967e+06,vacuum
3.6150628e-04,2.7025105e-04,4.4998086e+02,1.9364931e+06,vacuum
3.6485356e-04,2.7025105e-04,4.4977516e+02,1.9361899e+06,vacuum
3.6820084e-04,2.7025105e-04,4.4958316e+02,1.9358641e+06,vacuum
3.7154812e-04,2.7025105e-04,4.4939344e+02,1.9355348e+06,vacuum
3.7489540e-04,2.7025105e-04,4.4920371e+02,1.9352060e+06,vacuum
3.7824268e-04,2.7025105e-04,4.4901399e+02,1.9348776e+06,vacuum
3.8158996e-04,2.7025105e-04,4.4882427e+02,1.9345497e+06,vacuum
3.8493724e-04,2.7025105e-04,4.4864455e+02,1.9342121e+06,vacuum
3.8828452e-04,2.7025105e-04,4.4847121e+02,1.9338684e+06,vacuum
3.9163180e-04,2.7025105e-04,4.4829787e+02,1.9335250e+06,vacuum
3.9497908e-04,2.7025105e-04,4.4812453e+02,1.9331821e+06,vacuum
3.9832636e-04,2.7025105e-04,4.4795119e+02,1.9328395e+06,vacuum
4.0167364e-04,2.7025105e-04,4.4777786e+02,1.9324973e+06,vacuum
4.0502092e-04,2.7025105e-04,4.4761908e+02,1.9321502e+06,vacuum
4.0836820e-04,2.7025105e-04,4.4746233e+02,1.9318027e+06,vacuum
4.1171548e-04,2.7025105e-04,4.4730557e+02,1.9314555e+06,vacuum
4.1506276e-04,2.7025105e-04,4.4714882e+02,1.9311086e+06,vacuum
4.1841004e-04,2.7025105e-04,4.4699206e+02,1.9307621e+06,vacuum
4.2175732e-04,2.7025105e-04,4.4683531e+02,1.9304158e+06,vacuum
4.2510460e-04,2.7025105e-04,4.4668881e+02,1.9300727e+06,vacuum
4.2845188e-04,2.7025105e-04,4.4654862e+02,1.9297316e+06,vacuum
4.3179916e-04,2.7025105e-04,4.4640843e+02,1.9293908e+06,vacuum
4.3514644e-04,2.7025105e-04,4.4626824e+02,1.9290502e+06,vacuum
4.3849372e-04,2.7025105e-04,4.4612805e+02,1.9287099e+06,vacuum
4.4184100e-04,2.7025105e-04,4.4598786e+02,1.9283698e+06,vacuum
4.4518828e-04,2.7025105e-04,4.4584767e+02,1.9280300e+06,vacuum
4.4853556e-04,2.7025105e-04,4.4572029e+02,1.9277015e+06,vacuum
4.5188285e-04,2.7025105e-04,4.4559645e+02,1.9273763e+06,vacuum
4.5523013e-04,2.7025105e-04,4.4547261e+02,1.9270513e+06,vacuum
4.5857741e-04,2.7025105e-04,4.4534876e+02,1.9267265e+06,vacuum
4.6192469e-04,2.7025105e-04,4.4522492e+02,1.9264019e+06,vacuum
4.6527197e-04,2.7025105e-04,4.4510108e+02,1.9260775e+06,vacuum
4.6861925e-04,2.7025105e-04,4.4497723e+02,1.9257534e+06,vacuum
4.7196653e-04,2.7025105e-04,4.4485844e+02,1.9254365e+06,vacuum
4.7531381e-04,2.7025105e-04,4.4475055e+02,1.9251352e+06,vacuum
4.7866109e-04,2.7025105e-04,4.4464265e+02,1.9248341e+06,vacuum
4.8200837e-04,2.7025105e-04,4.4453476e+02,1.9245331e+06,vacuum
4.8535565e-04,2.7025105e-04,4.4442687e+02,1.9242323e+06,vacuum
4.8870293e-04,2.7025105e-04,4.4431898e+02,1.9239317e+06,vacuum
4.9205021e-04,2.7025105e-04,4.4421109e+02,1.9236312e+06,vacuum
4.9539749e-04,2.7025105e-04,4.4410320e+02,1.9233309e+06,vacuum
4.9874477e-04,2.7025105e-04,4.4399769e+02,1.9230352e+06,vacuum
5.0209205e-04,2.7025105e-04,4.4390520e+02,1.9227634e+06,vacuum
5.0543933e-04,2.7025105e-04,4.4381270e+02,1.9224918e+06,vacuum
5.0878661e-04,2.7025105e-04,4.4372021e+02,1.9222203e+06,vacuum
5.1213389e-04,2.7025105e-04,4.4362772e+02,1.9219490e+06,vacuum
5.1548117e-04,2.7025105e-04,4.4353522e+02,1.9216777e+06,vacuum
5.1882845e-04,2.7025105e-04,4.4344273e+02,1.9214067e+06,vacuum
5.2217573e-04,2.7025105e-04,4.4335024e+02,1.9211357e+06,vacuum
5.2552301e-04,2.7025105e-04,4.4325774e+02,1.9208649e+06,vacuum
5.2887029e-04,2.7025105e-04,4.4316887e+02,1.9206023e+06,vacuum
5.3221757e-04,2.7025105e-04,4.4309110e+02,1.9203649e+06,vacuum
5.3556485e-04,2.7025105e-04,4.4301334e+02,1.9201275e+06,vacuum
5.3891213e-04,2.7025105e-04,4.4293557e+02,1.9198903e+06,vacuum
5.4225941e-04,2.7025105e-04,4.4285780e+02,1.9196531e+06,vacuum
5.4560669e-04,2.7025105e-04,4.4278003e+02,1.9194161e+06,vacuum
5.4895397e-04,2.7025105e-04,4.4270226e+02,1.9191791e+06,vacuum
5.5230126e-04,2.7025105e-04,4.4262450e+02,1.9189423e+06,vacuum
5.5564854e-04,2.7025105e-04,4.4254673e+02,1.9187055e+06,vacuum
5.5899582e-04,2.7025105e-04,4.4246896e+02,1.9184688e+06,vacuum
5.6234310e-04,2.7025105e-04,4.4239840e+02,1.9182508e+06,vacuum
5.6569038e-04,2.7025105e-04,4.4233462e+02,1.9180502e+06,vacuum
5.6903766e-04,2.7025105e-04,4.4227084e+02,1.9178497e+06,vacuum
5.7238494e-04,2.7025105e-04,4.4220706e+02,1.9176493e+06,vacuum
5.7573222e-04,2.7025105e-04,4.4214328e+02,1.9174490e+06,vacuum
5.7907950e-04,2.7025105e-04,4.4207950e+02,1.9172487e+06,vacuum
5.8242678e-04,2.7025105e-04,4.4201572e+02,1.9170485e+06,vacuum
5.8577406e-04,2.7025105e-04,4.4195194e+02,1.9168484e+06,vacuum
5.8912134e-04,2.7025105e-04,4.4188816e+02,1.9166483e+06,vacuum
5.9246862e-04,2.7025105e-04,4.4182438e+02,1.9164483e+06,vacuum
5.9581590e-04,2.7025105e-04,4.4176060e+02,1.9162484e+06,vacuum
5.9916318e-04,2.7025105e-04,4.4170854e+02,1.9160815e+06,vacuum
6.0251046e-04,2.7025105e-04,4.4165799e+02,1.9159189e+06,vacuum
6.0585774e-04,2.7025105e-04,4.4160744e+02,1.9157564e+06,vacuum
6.0920502e-04,2.7025105e-04,4.4155689e+02,1.9155938e+06,vacuum
6.1255230e-04,2.7025105e-04,4.4150633e+02,1.9154314e+06,vacuum
6.1589958e-04,2.7025105e-04,4.4145578e+02,1.9152690e+06,vacuum
6.1924686e-04,2.7025105e-04,4.4140523e+02,1.9151067e+06,vacuum
6.2259414e-04,2.7025105e-04,4.4135468e+02,1.9149444e+06,vacuum
6.2594142e-04,2.7025105e-04,4.4130413e+02,1.9147822e+06,vacuum
6.2928870e-04,2.7025105e-04,4.4125357e+02,1.9146200e+06,vacuum
6.3263598e-04,2.7025105e-04,4.4120302e+02,1.9144579e+06,vacuum
6.3598326e-04,2.7025105e-04,4.4115595e+02,1.9143063e+06,vacuum
6.3933054e-04,2.7025105e-04,4.4111790e+02,1.9141818e+06,vacuum
6.4267782e-04,2.7025105e-04,4.4107985e+02,1.9140573e+06,vacuum
6.4602510e-04,2.7025105e-04,4.4104180e+02,1.9139328e+06,vacuum
6.4937238e-04,2.7025105e-04,4.4100375e+02,1.9138084e+06,vacuum
6.5271967e-04,2.7025105e-04,4.4096570e+02,1.9136841e+06,vacuum
6.5606695e-04,2.7025105e-04,4.4092765e+02,1.9135598e+06,vacuum
6.5941423e-04,2.7025105e-04,4.4088960e+02,1.9134355e+06,vacuum
6.6276151e-04,2.7025105e-04,4.4085155e+02,1.9133113e+06,vacuum
6.6610879e-04,2.7025105e-04,4.4081350e+02,1.9131871e+06,vacuum
6.6945607e-04,2.7025105e-04,4.4077545e+02,1.9130630e+06,vacuum
6.7280335e-04,2.7025105e-04,4.4073739e+02,1.9129389e+06,vacuum
6.7615063e-04,2.7025105e-04,4.4069934e+02,1.9128148e+06,vacuum
6.7949791e-04,2.7025105e-04,4.4066839e+02,1.9127130e+06,vacuum
6.8284519e-04,2.7025105e-04,4.4064222e+02,1.9126261e+06,vacuum
6.8619247e-04,2.7025105e-04,4.4061604e+02,1.9125393e+06,vacuum
6.8953975e-04,2.7025105e-04,4.4058986e+02,1.9124525e+06,vacuum
6.9288703e-04,2.7025105e-04,4.4056369e+02,1.9123657e+06,vacuum
6.9623431e-04,2.7025105e-04,4.4053751e+02,1.9122789e+06,vacuum
6.9958159e-04,2.7025105e-04,4.4051133e+02,1.9121922e+06,vacuum
7.0292887e-04,2.7025105e-04,4.4048516e+02,1.9121055e+06,vacuum
7.0627615e-04,2.7025105e-04,4.4045898e+02,1.9120189e+06,vacuum
7.0962343e-04,2.7025105e-04,4.4043281e+02,1.9119323e+06,vacuum
7.1297071e-04,2.7025105e-04,4.4040663e+02,1.9118457e+06,vacuum
7.1631799e-04,2.7025105e-04,4.4038045e+02,1.9117591e+06,vacuum
7.1966527e-04,2.7025105e-04,4.4035428e+02,1.9116726e+06,vacuum
7.2301255e-04,2.7025105e-04,4.4032810e+02,1.9115861e+06,vacuum
7.2635983e-04,2.7025105e-04,4.4031043e+02,1.9115269e+06,vacuum
7.2970711e-04,2.7025105e-04,4.4029567e+02,1.9114770e+06,vacuum
7.3305439e-04,2.7025105e-04,4.4028092e+02,1.9114271e+06,vacuum
7.3640167e-04,2.7025105e-04,4.4026616e+02,1.9113772e+06,vacuum
7.3974895e-04,2.7025105e-04,4.4025141e+02,1.9113274e+06,vacuum
7.4309623e-04,2.7025105e-04,4.4023665e+02,1.9112776e+06,vacuum
7.4644351e-04,2.7025105e-04,4.4022190e+02,1.9112278e+06,vacuum
7.4979079e-04,2.7025105e-04,4.4020714e+02,1.9111781e+06,vacuum
7.5313808e-04,2.7025105e-04,4.4019239e+02,1.9111284e+06,vacuum
7.5648536e-04,2.7025105e-04,4.4017763e+02,1.9110787e+06,vacuum
7.5983264e-04,2.7025105e-04,4.4016288e+02,1.9110290e+06,vacuum
7.6317992e-04,2.7025105e-04,4.4014812e+02,1.9109794e+06,vacuum
7.6652720e-04,2.7025105e-04,4.4013337e+02,1.9109297e+06,vacuum
7.6987448e-04,2.7025105e-04,4.4011861e+02,1.9108801e+06,vacuum
7.7322176e-04,2.7025105e-04,4.4010386e+02,1.9108306e+06,vacuum
7.7656904e-04,2.7025105e-04,4.4009604e+02,1.9108035e+06,vacuum
7.7991632e-04,2.7025105e-04,4.4009254e+02,1.9107905e+06,vacuum
7.8326360e-04,2.7025105e-04,4.4008904e+02,1.9107775e+06,vacuum
7.8661088e-04,2.7025105e-04,4.4008554e+02,1.9107645e+06,vacuum
7.8995816e-04,2.7025105e-04,4.4008203e+02,1.9107515e+06,vacuum
7.9330544e-04,2.7025105e-04,4.4007853e+02,1.9107386e+06,vacuum
7.9665272e-04,2.7025105e-04,4.4007503e+02,1.9107256e+06,vacuum
8.0000000e-04,2.7025105e-04,4.4007153e+02,1.9107127e+06,vacuum
0.0000000e+00,2.7435146e-04,4.7001275e+02,1.8964922e+06,vacuum
3.3472803e-06,2.7435146e-04,4.7000736e+02,1.8965060e+06,vacuum
6.6945607e-06,2.7435146e-04,4.6999129e+02,1.8965477e+06,vacuum
1.0041841e-05,2.7435146e-04,4.6996454e+02,1.8966165e+06,vacuum
1.3389121e-05,2.7435146e-04,4.6992713e+02,1.8967138e+06,vacuum
1.6736402e-05,2.7435146e-04,4.6987904e+02,1.8968382e+06,vacuum
2.0083682e-05,2.7435146e-04,4.6982044e+02,1.8969894e+06,vacuum
2.3430962e-05,2.7435146e-04,4.6975131e+02,1.8971705e+06,vacuum
2.6778243e-05,2.7435146e-04,4.6967164e+02,1.8973789e+06,vacuum
3.0125523e-05,2.7435146e-04,4.6958158e+02,1.8976151e+06,vacuum
3.3472803e-05,2.7435146e-04,4.6948141e+02,1.8978785e+06,vacuum
3.6820084e-05,2.7435146e-04,4.6937083e+02,1.8981700e+06,vacuum
4.0167364e-05,2.7435146e-04,4.6925011e+02,1.8984890e+06,vacuum
4.3514644e-05,2.7435146e-04,4.6911980e+02,1.8988344e+06,vacuum
4.6861925e-05,2.7435146e-04,4.6897968e+02,1.8992068e+06,vacuum
5.0209205e-05,2.7435146e-04,4.6882931e+02,1.8996074e+06,vacuum
5.3556485e-05,2.7435146e-04,4.6866965e+02,1.9000338e+06,vacuum
5.6903766e-05,2.7435146e-04,4.6850084e+02,1.9004861e+06,vacuum
6.0251046e-05,2.7435146e-04,4.6832327e+02,1.9009633e+06,vacuum
6.3598326e-05,2.7435146e-04,4.6813602e+02,1.9014674e+06,vacuum
6.6945607e-05,2.7435146e-04,4.6793900e+02,1.9019991e+06,vacuum
7.0292887e-05,2.7435146e-04,4.6773421e+02,1.9025533e+06,vacuum
7.3640167e-05,2.7435146e-04,4.6752301e+02,1.9031265e+06,vacuum
7.6987448e-05,2.7435146e-04,4.6729972e+02,1.9037326e+06,vacuum
8.0334728e-05,2.7435146e-04,4.6707059e+02,1.9043565e+06,vacuum
8.3682008e-05,2.7435146e-04,4.6683404e+02,1.9050017e+06,vacuum
8.7029289e-05,2.7435146e-04,4.6658803e+02,1.9056727e+06,vacuum
9.0376569e-05,2.7435146e-04,4.6633775e+02,1.9063566e+06,vacuum
9.3723849e-05,2.7435146e-04,4.6607653e+02,1.9070700e+06,vacuum
9.7071130e-05,2.7435146e-04,4.6581216e+02,1.9077933e+06,vacuum
1.0041841e-04,2.7435146e-04,4.6553797e+02,1.9085424e+06,vacuum
1.0376569e-04,2.7435146e-04,4.6525935e+02,1.9093039e+06,vacuum
1.0711297e-04,2.7435146e-04,4.6497492e+02,1.9100781e+06,vacuum
1.1046025e-04,2.7435146e-04,4.6468213e+02,1.9108696e+06,vacuum
1.1380753e-04,2.7435146e-04,4.6438933e+02,1.9116625e+06,vacuum
1.1715481e-04,2.7435146e-04,4.6408393e+02,1.9124342e+06,vacuum
1.2050209e-04,2.7435146e-04,4.6377744e+02,1.9132050e+06,vacuum
1.2384937e-04,2.7435146e-04,4.6346815e+02,1.9139890e+06,vacuum
1.2719665e-04,2.7435146e-04,4.6314962e+02,1.9148146e+06,vacuum
1.3054393e-04,2.7435146e-04,4.6283108e+02,1.9156411e+06,vacuum
1.3389121e-04,2.7435146e-04,4.6250610e+02,1.9164880e+06,vacuum
1.3723849e-04,2.7435146e-04,4.6217797e+02,1.9173452e+06,vacuum
1.4058577e-04,2.7435146e-04,4.6184745e+02,1.9182048e+06,vacuum
1.4393305e-04,2.7435146e-04,4.6151197e+02,1.9190685e+06,vacuum
1.4728033e-04,2.7435146e-04,4.6117551e+02,1.9199323e+06,vacuum
1.5062762e-04,2.7435146e-04,4.6083448e+02,1.9207951e+06,vacuum
1.5397490e-04,2.7435146e-04,4.6049258e+02,1.9216565e+06,vacuum
1.5732218e-04,2.7435146e-04,4.6014745e+02,1.9225121e+06,vacuum
1.6066946e-04,2.7435146e-04,4.5980112e+02,1.9233635e+06,vacuum
1.6401674e-04,2.7435146e-04,4.5945304e+02,1.9242085e+06,vacuum
1.6736402e-04,2.7435146e-04,4.5910341e+02,1.9250430e+06,vacuum
1.7071130e-04,2.7435146e-04,4.5875296e+02,1.9258703e+06,vacuum
1.7405858e-04,2.7435146e-04,4.5840152e+02,1.9266853e+06,vacuum
1.7740586e-04,2.7435146e-04,4.5804941e+02,1.9274854e+06,vacuum
1.8075314e-04,2.7435146e-04,4.5769698e+02,1.9282724e+06,vacuum
1.8410042e-04,2.7435146e-04,4.5734441e+02,1.9290444e+06,vacuum
1.8744770e-04,2.7435146e-04,4.5699190e+02,1.9297993e+06,vacuum
1.9079498e-04,2.7435146e-04,4.5663969e+02,1.9305358e+06,vacuum
1.9414226e-04,2.7435146e-04,4.5628798e+02,1.9312533e+06,vacuum
1.9748954e-04,2.7435146e-04,4.5593694e+02,1.9319511e+06,vacuum
2.0083682e-04,2.7435146e-04,4.5558690e+02,1.9326517e+06,vacuum
2.0418410e-04,2.7435146e-04,4.5523793e+02,1.9333141e+06,vacuum
2.0753138e-04,2.7435146e-04,4.5489019e+02,1.9339421e+06,vacuum
2.1087866e-04,2.7435146e-04,4.5454404e+02,1.9345440e+06,vacuum
2.1422594e-04,2.7435146e-04,4.5419951e+02,1.9351212e+06,vacuum
2.1757322e-04,2.7435146e-04,4.5385669e+02,1.9356738e+06,vacuum
2.2092050e-04,2.7435146e-04,4.5351599e+02,1.9361979e+06,vacuum
2.2426778e-04,2.7435146e-04,4.5317756e+02,1.9366939e+06,vacuum
2.2761506e-04,2.7435146e-04,4.5284129e+02,1.9371639e+06,vacuum
2.3096234e-04,2.7435146e-04,4.5250699e+02,1.9376112e+06,vacuum
2.3430962e-04,2.7435146e-04,4.5217564e+02,1.9380260e+06,vacuum
2.3765690e-04,2.7435146e-04,4.5184713e+02,1.9384112e+06,vacuum
2.4100418e-04,2.7435146e-04,4.5152004e+02,1.9387817e+06,vacuum
2.4435146e-04,2.7435146e-04,4.5119792e+02,1.9391036e+06,vacuum
2.4769874e-04,2.7435146e-04,4.5087684e+02,1.9394163e+06,vacuum
2.5104603e-04,2.7435146e-04,4.5056046e+02,1.9396859e+06,vacuum
2.5439331e-04,2.7435146e-04,4.5024537e+02,1.9399448e+06,vacuum
2.5774059e-04,2.7435146e-04,4.4993561e+02,1.9401579e+06,vacuum
2.6108787e-04,2.7435146e-04,4.4962601e+02,1.9403702e+06,vacuum
2.6443515e-04,2.7435146e-04,4.4932380e+02,1.9405238e+06,vacuum
2.6778243e-04,2.7435146e-04,4.4902159e+02,1.9406780e+06,vacuum
2.7112971e-04,2.7435146e-04,4.4872496e+02,1.9407912e+06,vacuum
2.7447699e-04,2.7435146e-04,4.4843131e+02,1.9408829e+06,vacuum
2.7782427e-04,2.7435146e-04,4.4813825e+02,1.9409711e+06,vacuum
2.8117155e-04,2.7435146e-04,4.4785421e+02,1.9409986e+06,vacuum
2.8451883e-04,2.7435146e-04,4.4757018e+02,1.9410267e+06,vacuum
2.8786611e-04,2.7435146e-04,4.4728864e+02,1.9410400e+06,vacuum
2.9121339e-04,2.7435146e-04,4.4701530e+02,1.9410034e+06,vacuum
2.9456067e-04,2.7435146e-04,4.4674197e+02,1.9409675e+06,vacuum
2.9790795e-04,2.7435146e-04,4.4647033e+02,1.9409229e+06,vacuum
3.0125523e-04,2.7435146e-04,4.4620880e+02,1.9408235e+06,vacuum
3.0460251e-04,2.7435146e-04,4.4594726e+02,1.9407247e+06,vacuum
3.0794979e-04,2.7435146e-04,4.4568572e+02,1.9406266e+06,vacuum
3.1129707e-04,2.7435146e-04,4.4543409e+02,1.9404816e+06,vacuum
3.1464435e-04,2.7435146e-04,4.4518541e+02,1.9403230e+06,vacuum
3.1799163e-04,2.7435146e-04,4.4493674e+02,1.9401650e+06,vacuum
3.2133891e-04,2.7435146e-04,4.4468922e+02,1.9400029e+06,vacuum
3.2468619e-04,2.7435146e-04,4.4445441e+02,1.9397895e+06,vacuum
3.2803347e-04,2.7435146e-04,4.4421959e+02,1.9395766e+06,vacuum
3.3138075e-04,2.7435146e-04,4.4398477e+02,1.9393644e+06,vacuum
3.3472803e-04,2.7435146e-04,4.4375081e+02,1.9391499e+06,vacuum
3.3807531e-04,2.7435146e-04,4.4353075e+02,1.9388894e+06,vacuum
3.4142259e-04,2.7435146e-04,4.4331069e+02,1.9386295e+06,vacuum
3.4476987e-04,2.7435146e-04,4.4309063e+02,1.9383701e+06,vacuum
3.4811715e-04,2.7435146e-04,4.4287057e+02,1.9381113e+06,vacuum
3.5146444e-04,2.7435146e-04,4.4266071e+02,1.9378260e+06,vacuum
3.5481172e-04,2.7435146e-04,4.4245615e+02,1.9375272e+06,vacuum
3.5815900e-04,2.7435146e-04,4.4225159e+02,1.9372289e+06,vacuum
3.6150628e-04,2.7435146e-04,4.4204703e+02,1.9369310e+06,vacuum
3.6485356e-04,2.7435146e-04,4.4184247e+02,1.9366337e+06,vacuum
3.6820084e-04,2.7435146e-04,4.4165168e+02,1.9363110e+06,vacuum
3.7154812e-04,2.7435146e-04,4.4146319e+02,1.9359845e+06,vacuum
3.7489540e-04,2.7435146e-04,4.4127470e+02,1.9356584e+06,vacuum
3.7824268e-04,2.7435146e-04,4.4108621e+02,1.9353327e+06,vacuum
3.8158996e-04,2.7435146e-04,4.4089772e+02,1.9350075e+06,vacuum
3.8493724e-04,2.7435146e-04,4.4071928e+02,1.9346711e+06,vacuum
3.8828452e-04,2.7435146e-04,4.4054724e+02,1.9343278e+06,vacuum
3.9163180e-04,2.7435146e-04,4.4037520e+02,1.9339848e+06,vacuum
3.9497908e-04,2.7435146e-04,4.4020317e+02,1.9336422e+06,vacuum
3.9832636e-04,2.7435146e-04,4.4003113e+02,1.9333000e+06,vacuum
4.0167364e-04,2.7435146e-04,4.3985909e+02,1.9329581e+06,vacuum
4.0502092e-04,2.7435146e-04,4.3970164e+02,1.9326099e+06,vacuum
4.0836820e-04,2.7435146e-04,4.3954621e+02,1.9322610e+06,vacuum
4.1171548e-04,2.7435146e-04,4.3939078e+02,1.9319125e+06,vacuum
4.1506276e-04,2.7435146e-04,4.3923535e+02,1.9315643e+06,vacuum
4.1841004e-04,2.7435146e-04,4.3907992e+02,1.9312163e+06,vacuum
4.2175732e-04,2.7435146e-04,4.3892449e+02,1.9308688e+06,vacuum
4.2510460e-04,2.7435146e-04,4.3877931e+02,1.9305236e+06,vacuum
4.2845188e-04,2.7435146e-04,4.3864043e+02,1.9301800e+06,vacuum
4.3179916e-04,2.7435146e-04,4.3850155e+02,1.9298367e+06,vacuum
4.3514644e-04,2.7435146e-04,4.3836267e+02,1.9294937e+06,vacuum
4.3849372e-04,2.7435146e-04,4.3822379e+02,1.9291509e+06,vacuum
4.4184100e-04,2.7435146e-04,4.3808491e+02,1.9288084e+06,vacuum
4.4518828e-04,2.7435146e-04,4.3794603e+02,1.9284661e+06,vacuum
4.4853556e-04,2.7435146e-04,4.3781993e+02,1.9281347e+06,vacuum
4.5188285e-04,2.7435146e-04,4.3769735e+02,1.9278064e+06,vacuum
4.5523013e-04,2.7435146e-04,4.3757476e+02,1.9274783e+06,vacuum
4.5857741e-04,2.7435146e-04,4.3745218e+02,1.9271504e+06,vacuum
4.6192469e-04,2.7435146e-04,4.3732960e+02,1.9268228e+06,vacuum
4.6527197e-04,2.7435146e-04,4.3720701e+02,1.9264953e+06,vacuum
4.6861925e-04,2.7435146e-04,4.3708443e+02,1.9261681e+06,vacuum
4.7196653e-04,2.7435146e-04,4.3696687e+02,1.9258481e+06,vacuum
4.7531381e-04,2.7435146e-04,4.3686015e+02,1.9255435e+06,vacuum
4.7866109e-04,2.7435146e-04,4.3675344e+02,1.9252391e+06,vacuum
4.8200837e-04,2.7435146e-04,4.3664673e+02,1.9249348e+06,vacuum
4.8535565e-04,2.7435146e-04,4.3654001e+02,1.9246307e+06,vacuum
4.8870293e-04,2.7435146e-04,4.3643330e+02,1.9243268e+06,vacuum
4.9205021e-04,2.7435146e-04,4.3632658e+02,1.9240230e+06,vacuum
4.9539749e-04,2.7435146e-04,4.3621987e+02,1.9237194e+06,vacuum
4.9874477e-04,2.7435146e-04,4.3611552e+02,1.9234204e+06,vacuum
5.0209205e-04,2.7435146e-04,4.3602409e+02,1.9231454e+06,vacuum
5.0543933e-04,2.7435146e-04,4.3593266e+02,1.9228706e+06,vacuum
5.0878661e-04,2.7435146e-04,4.3584124e+02,1.9225959e+06,vacuum
5.1213389e-04,2.7435146e-04,4.3574981e+02,1.9223213e+06,vacuum
5.1548117e-04,2.7435146e-04,4.3565838e+02,1.9220469e+06,vacuum
5.1882845e-04,2.7435146e-04,4.3556696e+02,1.9217725e+06,vacuum
5.2217573e-04,2.7435146e-04,4.3547553e+02,1.9214984e+06,vacuum
5.2552301e-04,2.7435146e-04,4.3538411e+02,1.9212243e+06,vacuum
5.2887029e-04,2.7435146e-04,4.3529627e+02,1.9209586e+06,vacuum
5.3221757e-04,2.7435146e-04,4.3521944e+02,1.9207182e+06,vacuum
5.3556485e-04,2.7435146e-04,4.3514261e+02,1.9204779e+06,vacuum
5.3891213e-04,2.7435146e-04,4.3506578e+02,1.9202377e+06,vacuum
5.4225941e-04,2.7435146e-04,4.3498895e+02,1.9199976e+06,vacuum
5.4560669e-04,2.7435146e-04,4.3491212e+02,1.9197576e+06,vacuum
5.4895397e-04,2.7435146e-04,4.3483529e+02,1.9195177e+06,vacuum
5.5230126e-04,2.7435146e-04,4.3475846e+02,1.9192779e+06,vacuum
5.5564854e-04,2.7435146e-04,4.3468163e+02,1.9190381e+06,vacuum
5.5899582e-04,2.7435146e-04,4.3460480e+02,1.9187985e+06,vacuum
5.6234310e-04,2.7435146e-04,4.3453510e+02,1.9185777e+06,vacuum
5.6569038e-04,2.7435146e-04,4.3447212e+02,1.9183746e+06,vacuum
5.6903766e-04,2.7435146e-04,4.3440914e+02,1.9181716e+06,vacuum
5.7238494e-04,2.7435146e-04,4.3434616e+02,1.9179686e+06,vacuum
5.7573222e-04,2.7435146e-04,4.3428317e+02,1.9177657e+06,vacuum
5.7907950e-04,2.7435146e-04,4.3422019e+02,1.9175628e+06,vacuum
5.8242678e-04,2.7435146e-04,4.3415721e+02,1.9173601e+06,vacuum
5.8577406e-04,2.7435146e-04,4.3409422e+02,1.9171574e+06,vacuum
5.8912134e-04,2.7435146e-04,4.3403124e+02,1.9169548e+06,vacuum
5.9246862e-04,2.7435146e-04,4.3396826e+02,1.9167523e+06,vacuum
5.9581590e-04,2.7435146e-04,4.3390528e+02,1.9165498e+06,vacuum
5.9916318e-04,2.7435146e-04,4.3385388e+02,1.9163808e+06,vacuum
6.0251046e-04,2.7435146e-04,4.3380398e+02,1.9162161e+06,vacuum
6.0585774e-04,2.7435146e-04,4.3375408e+02,1.9160514e+06,vacuum
6.0920502e-04,2.7435146e-04,4.3370418e+02,1.9158868e+06,vacuum
6.1255230e-04,2.7435146e-04,4.3365428e+02,1.9157223e+06,vacuum
6.1589958e-04,2.7435146e-04,4.3360437e+02,1.9155578e+06,vacuum
6.1924686e-04,2.7435146e-04,4.3355447e+02,1.9153934e+06,vacuum
6.2259414e-04,2.7435146e-04,4.3350457e+02,1.9152291e+06,vacuum
6.2594142e-04,2.7435146e-04,4.3345467e+02,1.9150647e+06,vacuum
6.2928870e-04,2.7435146e-04,4.3340477e+02,1.9149005e+06,vacuum
6.3263598e-04,2.7435146e-04,4.3335486e+02,1.9147363e+06,vacuum
6.3598326e-04,2.7435146e-04,4.3330840e+02,1.9145827e+06,vacuum
6.3933054e-04,2.7435146e-04,4.3327085e+02,1.9144566e+06,vacuum
6.4267782e-04,2.7435146e-04,4.3323330e+02,1.9143306e+06,vacuum
6.4602510e-04,2.7435146e-04,4.3319575e+02,1.9142046e+06,vacuum
6.4937238e-04,2.7435146e-04,4.3315821e+02,1.9140786e+06,vacuum
6.5271967e-04,2.7435146e-04,4.3312066e+02,1.9139527e+06,vacuum
6.5606695e-04,2.7435146e-04,4.3308311e+02,1.9138268e+06,vacuum
6.5941423e-04,2.7435146e-04,4.3304556e+02,1.9137010e+06,vacuum
6.6276151e-04,2.7435146e-04,4.3300801e+02,1.9135752e+06,vacuum
6.6610879e-04,2.7435146e-04,4.3297046e+02,1.9134495e+06,vacuum
6.6945607e-04,2.7435146e-04,4.3293291e+02,1.9133237e+06,vacuum
6.7280335e-04,2.7435146e-04,4.3289536e+02,1.9131981e+06,vacuum
6.7615063e-04,2.7435146e-04,4.3285781e+02,1.9130725e+06,vacuum
